"PROVINSI","KECAMATAN","DESA","PROVNO","KABKOTNO","KECNO","DESANO","IDSP2010","PLN_HHOLD","PCT_PLN","NUM_HHOLDS","NUM_PLN","population","CLUST_POP","DESA_POP","pop","Clust_Code","Longitude","Latitude","EI_SubArea","FID","ho_size","Name"
"MALUKU UTARA","MABA TENGAH","DOROLAMO JAYA",82,6,41,8,8206041008,0,0,65,0,NA,135,236,135,"820604100801",128.593857,1.076013,"Halmahera",14372,3.63076923076923,"820604100801"
"MALUKU UTARA","MABA TENGAH","DOROLAMO JAYA",82,6,41,8,8206041008,0,0,65,0,NA,96,236,96,"820604100802",128.620106,1.07061,"Halmahera",14374,3.63076923076923,"820604100802"
"MALUKU UTARA","MABA TENGAH","DOROLAMO JAYA",82,6,41,8,8206041008,0,0,65,0,NA,5,236,5,"820604100803",128.647306,1.054898,"Halmahera",14375,3.63076923076923,"820604100803"
"MALUKU UTARA","MABA TENGAH","MARASIPNO",82,6,41,10,8206041010,0,0,101,0,NA,267,472,267,"820604101001",128.547882,0.991903,"Halmahera",14236,4.67326732673267,"820604101001"
"MALUKU UTARA","MABA TENGAH","MARASIPNO",82,6,41,10,8206041010,0,0,101,0,NA,156,472,156,"820604101002",128.557849,0.999617,"Halmahera",14235,4.67326732673267,"820604101002"
"MALUKU UTARA","MABA TENGAH","MARASIPNO",82,6,41,10,8206041010,0,0,101,0,NA,49,472,49,"820604101003",128.558283,1.000156,"Halmahera",14377,4.67326732673267,"820604101003"
"MALUKU UTARA","MABA UTARA","SOSOLAT",82,6,42,1,8206042001,0,0.006211,161,1,NA,529,839,529,"820604200101",128.690977,1.10874,"Halmahera",14371,5.2111801242236,"820604200101"
"MALUKU UTARA","MABA UTARA","SOSOLAT",82,6,42,1,8206042001,0,0.006211,161,1,NA,310,839,310,"820604200102",128.694024,1.076711,"Halmahera",14373,5.2111801242236,"820604200102"
"MALUKU UTARA","MABA UTARA","LOLASITA",82,6,42,2,8206042002,0,0,154,0,NA,485,917,485,"820604200201",128.706344,1.266302,"Halmahera",14381,5.95454545454545,"820604200201"
"MALUKU UTARA","MABA UTARA","LOLASITA",82,6,42,2,8206042002,0,0,154,0,NA,432,917,432,"820604200202",128.702272,1.23517,"Halmahera",14370,5.95454545454545,"820604200202"
"MALUKU UTARA","MABA UTARA","DOROSAGO",82,6,42,3,8206042003,0,0,350,0,NA,1653,1653,1653,"820604200301",128.743881,1.337619,"Halmahera",14380,4.72285714285714,"820604200301"
"MALUKU UTARA","MABA UTARA","WASILEO",82,6,42,4,8206042004,0,0,137,0,NA,616,830,616,"820604200401",128.751154,1.381956,"Halmahera",14382,6.05839416058394,"820604200401"
"MALUKU UTARA","MABA UTARA","WASILEO",82,6,42,4,8206042004,0,0,137,0,NA,214,830,214,"820604200402",128.749558,1.381573,"Halmahera",14379,6.05839416058394,"820604200402"
"MALUKU UTARA","MABA UTARA","PATLIAN",82,6,42,5,8206042005,0,0,157,0,NA,855,855,855,"820604200501",128.695421,1.511864,"Halmahera",14512,5.44585987261147,"820604200501"
"MALUKU UTARA","MABA UTARA","PUMLANGA",82,6,42,6,8206042006,0,0,136,0,NA,589,589,589,"820604200601",128.684265,1.473409,"Halmahera",14378,4.33088235294118,"820604200601"
"MALUKU UTARA","MABA UTARA","JARA JARA",82,6,42,7,8206042007,0,0,172,0,NA,778,778,778,"820604200701",128.722453,1.571472,"Halmahera",14509,4.52325581395349,"820604200701"
"MALUKU UTARA","MOROTAI SELATAN","JUANGA",82,7,10,1,8207010001,0.413793,0.621359,103,64,NA,534,534,534,"820701000101",128.28031,2.010878,"Morotai",14555,5.18446601941748,"820701000101"
"MALUKU UTARA","MOROTAI SELATAN","PANDANGA",82,7,10,2,8207010002,0.547085,0.807947,151,122,NA,730,730,730,"820701000201",128.289759,2.026984,"Morotai",14556,4.83443708609272,"820701000201"
"MALUKU UTARA","MOROTAI SELATAN","KOLORAI",82,7,10,5,8207010005,0,0,73,0,NA,370,370,370,"820701000501",128.211579,2.055217,"Morotai",14540,5.06849315068493,"820701000501"
"MALUKU UTARA","MOROTAI SELATAN","GALO GALO",82,7,10,6,8207010006,0,0.02381,84,2,NA,442,442,442,"820701000601",128.192752,2.125452,"Morotai",14542,5.26190476190476,"820701000601"
"MALUKU UTARA","MOROTAI SELATAN","PILOWO",82,7,10,7,8207010007,0.294964,0.336842,95,32,NA,494,494,494,"820701000701",128.253936,2.105727,"Morotai",14571,5.2,"820701000701"
"MALUKU UTARA","MOROTAI SELATAN","DARAME",82,7,10,8,8207010008,0.929293,0.608696,253,154,NA,1203,1203,1203,"820701000801",128.294974,2.048661,"Morotai",14562,4.75494071146245,"820701000801"
"MALUKU UTARA","MOROTAI SELATAN","WAWAMA",82,7,10,11,8207010011,0.650177,0.792035,226,179,NA,1145,1145,1145,"820701001101",128.302681,2.036414,"Morotai",14557,5.06637168141593,"820701001101"
"MALUKU UTARA","MOROTAI SELATAN","TOTODOKU",82,7,10,12,8207010012,0.6,0.633333,120,76,NA,617,617,617,"820701001201",128.362796,2.045362,"Morotai",14559,5.14166666666667,"820701001201"
"MALUKU UTARA","MOROTAI SELATAN","JOUBELA",82,7,10,13,8207010013,0.412903,0.574627,134,77,NA,704,704,704,"820701001301",128.359141,2.044491,"Morotai",14558,5.25373134328358,"820701001301"
"MALUKU UTARA","MOROTAI SELATAN","MANDIRI",82,7,10,14,8207010014,0.348485,0.672727,55,37,NA,287,287,287,"820701001401",128.368565,2.046555,"Morotai",14560,5.21818181818182,"820701001401"
"MALUKU UTARA","MOROTAI SELATAN","DEHEGILA",82,7,10,15,8207010015,0.317757,0.109589,292,32,NA,1438,1438,1438,"820701001501",128.309898,2.101079,"Morotai",14570,4.92465753424658,"820701001501"
"MALUKU UTARA","MOROTAI SELATAN","AHA",82,7,10,16,8207010016,0.482143,0.454545,44,20,NA,229,229,229,"820701001601",128.280689,2.125868,"Morotai",14572,5.20454545454545,"820701001601"
"MALUKU UTARA","MOROTAI SELATAN","MOMOJIU",82,7,10,17,8207010017,0.57971,0.606061,66,40,NA,303,303,303,"820701001701",128.378605,2.052417,"Morotai",14561,4.59090909090909,"820701001701"
"MALUKU UTARA","MOROTAI SELATAN","SABATAI BARU",82,7,10,18,8207010018,0.559783,0.797101,138,110,NA,591,627,591,"820701001801",128.399045,2.057461,"Morotai",14564,4.54347826086957,"820701001801"
"MALUKU UTARA","MOROTAI SELATAN","SABATAI BARU",82,7,10,18,8207010018,0.559783,0.797101,138,110,NA,14,627,14,"820701001802",128.401625,2.058894,"Morotai",14566,4.54347826086957,"820701001802"
"MALUKU UTARA","MOROTAI SELATAN","SABATAI BARU",82,7,10,18,8207010018,0.559783,0.797101,138,110,NA,13,627,13,"820701001803",128.40216,2.058756,"Morotai",14565,4.54347826086957,"820701001803"
"MALUKU UTARA","MOROTAI SELATAN","SABATAI BARU",82,7,10,18,8207010018,0.559783,0.797101,138,110,NA,9,627,9,"820701001804",128.401246,2.05854,"Morotai",14563,4.54347826086957,"820701001804"
"MALUKU UTARA","MOROTAI SELATAN","SABATAI TUA",82,7,10,19,8207010019,0.776744,0.768362,177,136,NA,899,899,899,"820701001901",128.420767,2.058808,"Morotai",14568,5.07909604519774,"820701001901"
"MALUKU UTARA","MOROTAI SELATAN","DAEO",82,7,10,20,8207010020,0.6,0.690476,294,203,NA,1157,1745,1157,"820701002001",128.475903,2.056633,"Morotai",14567,5.93537414965986,"820701002001"
"MALUKU UTARA","MOROTAI SELATAN","DAEO",82,7,10,20,8207010020,0.6,0.690476,294,203,NA,588,1745,588,"820701002002",128.448935,2.060527,"Morotai",14569,5.93537414965986,"820701002002"
"MALUKU UTARA","MOROTAI TIMUR","SAMBIKI",82,7,20,1,8207020001,0.512315,0.4375,144,63,NA,839,839,839,"820702000101",128.54427,2.101469,"Morotai",14593,5.82638888888889,"820702000101"
"MALUKU UTARA","MOROTAI TIMUR","SANGOWO",82,7,20,3,8207020003,0.401372,0.719481,385,277,NA,2161,2161,2161,"820702000301",128.554068,2.106017,"Morotai",14594,5.61298701298701,"820702000301"
"MALUKU UTARA","MOROTAI TIMUR","MIRA",82,7,20,4,8207020004,0.76,0.785088,228,179,NA,1268,1268,1268,"820702000401",128.584787,2.1584,"Morotai",14596,5.56140350877193,"820702000401"
"MALUKU UTARA","MOROTAI TIMUR","RAHMAT",82,7,20,5,8207020005,0.480519,0.571429,49,28,NA,285,285,285,"820702000501",128.584436,2.154071,"Morotai",14595,5.81632653061224,"820702000501"
"MALUKU UTARA","MOROTAI TIMUR","WEWEMO",82,7,20,6,8207020006,0.740909,0.656627,166,109,NA,741,741,741,"820702000601",128.593322,2.176558,"Morotai",14597,4.46385542168675,"820702000601"
"MALUKU UTARA","MOROTAI TIMUR","BUHO BUHO",82,7,20,7,8207020007,0.215159,0.285235,298,85,NA,1617,1617,1617,"820702000701",128.608427,2.197984,"Morotai",14598,5.4261744966443,"820702000701"
"MALUKU UTARA","MOROTAI TIMUR","LIFAO",82,7,20,8,8207020008,0.142857,0,22,0,NA,112,112,112,"820702000801",128.616217,2.227136,"Morotai",14599,5.09090909090909,"820702000801"
"MALUKU UTARA","MOROTAI SELATAN BARAT","WARINGIN",82,7,30,1,8207030001,0.866667,0.465517,116,54,NA,511,511,511,"820703000101",128.248135,2.127453,"Morotai",14543,4.4051724137931,"820703000101"
"MALUKU UTARA","MOROTAI SELATAN BARAT","ARU IRIAN",82,7,30,2,8207030002,0.333333,0.32,50,16,NA,222,222,222,"820703000201",128.247931,2.150003,"Morotai",14545,4.44,"820703000201"
"MALUKU UTARA","MOROTAI SELATAN BARAT","COCOMARE",82,7,30,3,8207030003,0.831579,0.578947,76,44,NA,326,326,326,"820703000301",128.253925,2.17598,"Morotai",14573,4.28947368421053,"820703000301"
"MALUKU UTARA","MOROTAI SELATAN BARAT","NGELE NGELE KECIL",82,7,30,4,8207030004,0.973333,0.571429,63,36,NA,306,306,306,"820703000401",128.273066,2.196718,"Morotai",14575,4.85714285714286,"820703000401"
"MALUKU UTARA","MOROTAI SELATAN BARAT","USBAR PANTAI",82,7,30,5,8207030005,0.796296,0.439024,41,18,NA,170,224,170,"820703000501",128.249293,2.192664,"Morotai",14549,5.46341463414634,"820703000501"
"MALUKU UTARA","MOROTAI SELATAN BARAT","USBAR PANTAI",82,7,30,5,8207030005,0.796296,0.439024,41,18,NA,54,224,54,"820703000502",128.250405,2.194504,"Morotai",14574,5.46341463414634,"820703000502"
"MALUKU UTARA","MOROTAI SELATAN BARAT","NGELE NGELE BESAR",82,7,30,6,8207030006,0.151515,0,119,0,NA,659,659,659,"820703000601",128.212558,2.196699,"Morotai",14550,5.53781512605042,"820703000601"
"MALUKU UTARA","MOROTAI SELATAN BARAT","RAJA",82,7,30,7,8207030007,0.346591,0.41129,124,51,NA,394,562,394,"820703000701",128.251705,2.238699,"Morotai",14577,4.53225806451613,"820703000701"
"MALUKU UTARA","MOROTAI SELATAN BARAT","RAJA",82,7,30,7,8207030007,0.346591,0.41129,124,51,NA,102,562,102,"820703000702",128.249749,2.239267,"Morotai",14554,4.53225806451613,"820703000702"
"MALUKU UTARA","MOROTAI SELATAN BARAT","RAJA",82,7,30,7,8207030007,0.346591,0.41129,124,51,NA,66,562,66,"820703000703",128.25063,2.241134,"Morotai",14578,4.53225806451613,"820703000703"
"MALUKU UTARA","MOROTAI SELATAN BARAT","TILEY",82,7,30,8,8207030008,0.464684,0.323077,195,63,NA,524,963,524,"820703000801",128.242764,2.20684,"Morotai",14553,4.93846153846154,"820703000801"
"MALUKU UTARA","MOROTAI SELATAN BARAT","TILEY",82,7,30,8,8207030008,0.464684,0.323077,195,63,NA,238,963,238,"820703000802",128.250746,2.196851,"Morotai",14576,4.93846153846154,"820703000802"
"MALUKU UTARA","MOROTAI SELATAN BARAT","TILEY",82,7,30,8,8207030008,0.464684,0.323077,195,63,NA,201,963,201,"820703000803",128.249103,2.199495,"Morotai",14552,4.93846153846154,"820703000803"
"MALUKU UTARA","MOROTAI SELATAN BARAT","WAYABULA",82,7,30,9,8207030009,0.859649,0.376744,215,81,NA,1162,1162,1162,"820703000901",128.202327,2.278886,"Morotai",14579,5.4046511627907,"820703000901"
"MALUKU UTARA","MOROTAI SELATAN BARAT","TUTUHU",82,7,30,10,8207030010,0,0,138,0,NA,408,684,408,"820703001001",128.232791,2.314911,"Morotai",14585,4.95652173913043,"820703001001"
"MALUKU UTARA","MOROTAI SELATAN BARAT","TUTUHU",82,7,30,10,8207030010,0,0,138,0,NA,165,684,165,"820703001002",128.295448,2.405152,"Morotai",14591,4.95652173913043,"820703001002"
"MALUKU UTARA","MOROTAI SELATAN BARAT","TUTUHU",82,7,30,10,8207030010,0,0,138,0,NA,66,684,66,"820703001003",128.23193,2.313587,"Morotai",14584,4.95652173913043,"820703001003"
"MALUKU UTARA","MOROTAI SELATAN BARAT","TUTUHU",82,7,30,10,8207030010,0,0,138,0,NA,26,684,26,"820703001004",128.231786,2.311832,"Morotai",14583,4.95652173913043,"820703001004"
"MALUKU UTARA","MOROTAI SELATAN BARAT","TUTUHU",82,7,30,10,8207030010,0,0,138,0,NA,19,684,19,"820703001005",128.231546,2.31049,"Morotai",14582,4.95652173913043,"820703001005"
"MALUKU UTARA","MOROTAI SELATAN BARAT","CIO DALAM",82,7,30,12,8207030012,0.285714,0,53,0,NA,226,249,226,"820703001201",128.299478,2.397964,"Morotai",14589,4.69811320754717,"820703001201"
"MALUKU UTARA","MOROTAI SELATAN BARAT","CIO DALAM",82,7,30,12,8207030012,0.285714,0,53,0,NA,23,249,23,"820703001202",128.298382,2.400517,"Morotai",14590,4.69811320754717,"820703001202"
"MALUKU UTARA","MOROTAI SELATAN BARAT","SAMINYAMAU",82,7,30,13,8207030013,0,0.008696,115,1,NA,525,525,525,"820703001301",128.158823,2.285169,"Morotai",14580,4.56521739130435,"820703001301"
"MALUKU UTARA","MOROTAI SELATAN BARAT","POSI POSI RAO",82,7,30,14,8207030014,0.852459,0,259,0,NA,1103,1103,1103,"820703001401",128.181739,2.296646,"Morotai",14581,4.25868725868726,"820703001401"
"MALUKU UTARA","MOROTAI SELATAN BARAT","LEO LEO",82,7,30,15,8207030015,0,0,319,0,NA,1343,1343,1343,"820703001501",128.135552,2.339913,"Morotai",14586,4.21003134796238,"820703001501"
"MALUKU UTARA","MOROTAI SELATAN BARAT","ARU BURUNG",82,7,30,16,8207030016,0,0,144,0,NA,599,599,599,"820703001601",128.176134,2.378284,"Morotai",14587,4.15972222222222,"820703001601"
"MALUKU UTARA","MOROTAI SELATAN BARAT","LOU MADORO",82,7,30,17,8207030017,0,0,158,0,NA,726,726,726,"820703001701",128.172674,2.393371,"Morotai",14588,4.59493670886076,"820703001701"
"MALUKU UTARA","MOROTAI JAYA","LIBANO",82,7,40,1,8207040001,0,0.007143,140,1,NA,653,653,653,"820704000101",128.351757,2.486999,"Morotai",14592,4.66428571428571,"820704000101"
"MALUKU UTARA","MOROTAI JAYA","HAPO",82,7,40,2,8207040002,0,0,63,0,NA,382,382,382,"820704000201",128.407778,2.52495,"Morotai",14608,6.06349206349206,"820704000201"
"MALUKU UTARA","MOROTAI JAYA","TITIGOGOLI",82,7,40,3,8207040003,0,0,78,0,NA,404,404,404,"820704000301",128.428509,2.554041,"Morotai",14609,5.17948717948718,"820704000301"
"MALUKU UTARA","MOROTAI JAYA","BERE BERE KECIL",82,7,40,4,8207040004,0,0,115,0,NA,533,533,533,"820704000401",128.44696,2.56663,"Morotai",14610,4.63478260869565,"820704000401"
"MALUKU UTARA","MOROTAI JAYA","SOPI",82,7,40,5,8207040005,0,0,426,0,NA,2144,2144,2144,"820704000501",128.526678,2.5765,"Morotai",14616,5.03286384976526,"820704000501"
"MALUKU UTARA","MOROTAI JAYA","CENDANA",82,7,40,6,8207040006,0,0,110,0,NA,465,465,465,"820704000601",128.553459,2.631298,"Morotai",14619,4.22727272727273,"820704000601"
"MALUKU UTARA","MOROTAI JAYA","ARU",82,7,40,7,8207040007,0,0,74,0,NA,266,340,266,"820704000701",128.591555,2.613674,"Morotai",14618,4.59459459459459,"820704000701"
"MALUKU UTARA","MOROTAI JAYA","ARU",82,7,40,7,8207040007,0,0,74,0,NA,74,340,74,"820704000702",128.593237,2.611417,"Morotai",14617,4.59459459459459,"820704000702"
"MALUKU UTARA","MOROTAI JAYA","PANGEO",82,7,40,8,8207040008,0,0.018462,325,6,NA,1077,1646,1077,"820704000801",128.607752,2.570965,"Morotai",14614,5.06461538461538,"820704000801"
"MALUKU UTARA","MOROTAI JAYA","PANGEO",82,7,40,8,8207040008,0,0.018462,325,6,NA,569,1646,569,"820704000802",128.606386,2.579131,"Morotai",14615,5.06461538461538,"820704000802"
"MALUKU UTARA","MOROTAI JAYA","TOWARA",82,7,40,9,8207040009,0,0.009524,105,1,NA,500,500,500,"820704000901",128.612715,2.565746,"Morotai",14613,4.76190476190476,"820704000901"
"MALUKU UTARA","MOROTAI UTARA","BIDO",82,7,50,1,8207050001,0,0,165,0,NA,819,819,819,"820705000101",128.641025,2.280376,"Morotai",14600,4.96363636363636,"820705000101"
"MALUKU UTARA","MOROTAI UTARA","YAO",82,7,50,2,8207050002,0.413953,0.585227,176,103,NA,849,849,849,"820705000201",128.640928,2.330039,"Morotai",14601,4.82386363636364,"820705000201"
"MALUKU UTARA","MOROTAI UTARA","TAWAKALI",82,7,50,3,8207050003,1,0.747967,123,92,NA,548,548,548,"820705000301",128.644742,2.348074,"Morotai",14602,4.45528455284553,"820705000301"
"MALUKU UTARA","MOROTAI UTARA","SAKITA",82,7,50,4,8207050004,1,0.697842,278,194,NA,1267,1267,1267,"820705000401",128.660661,2.378099,"Morotai",14604,4.55755395683453,"820705000401"
"MALUKU UTARA","MOROTAI UTARA","LELEO JAYA",82,7,50,5,8207050005,0.522167,0.582781,151,88,NA,775,775,775,"820705000501",128.655683,2.376292,"Morotai",14603,5.13245033112583,"820705000501"
"MALUKU UTARA","MOROTAI UTARA","KENARI",82,7,50,6,8207050006,0.943503,0.679487,156,106,NA,803,803,803,"820705000601",128.663609,2.387121,"Morotai",14605,5.1474358974359,"820705000601"
"MALUKU UTARA","MOROTAI UTARA","BERE BERE",82,7,50,7,8207050007,0.529032,0.803704,270,217,NA,1322,1322,1322,"820705000701",128.66369,2.39481,"Morotai",14606,4.8962962962963,"820705000701"
"MALUKU UTARA","MOROTAI UTARA","LOSUO",82,7,50,8,8207050008,0,0.004878,205,1,NA,1128,1128,1128,"820705000801",128.631308,2.533956,"Morotai",14612,5.50243902439024,"820705000801"
"MALUKU UTARA","MOROTAI UTARA","KORAGO",82,7,50,9,8207050009,0,0.007042,142,1,NA,700,700,700,"820705000901",128.654176,2.523857,"Morotai",14611,4.92957746478873,"820705000901"
"MALUKU UTARA","MOROTAI UTARA","GORUA",82,7,50,10,8207050010,0.258475,0.450262,191,86,NA,1015,1015,1015,"820705001001",128.691134,2.424928,"Morotai",14607,5.31413612565445,"820705001001"
"MALUKU UTARA","PULAU TERNATE","JAMBULA",82,71,10,5,8271010005,0.626151,0.842857,490,413,NA,2195,2377,2195,"827101000501",127.323172,0.755404,"Halmahera",13436,4.85102040816327,"827101000501"
"MALUKU UTARA","PULAU TERNATE","JAMBULA",82,71,10,5,8271010005,0.626151,0.842857,490,413,NA,182,2377,182,"827101000502",127.322639,0.759644,"Halmahera",13437,4.85102040816327,"827101000502"
"MALUKU UTARA","PULAU TERNATE","KASTELA",82,71,10,6,8271010006,0.957547,0.804878,164,132,NA,814,814,814,"827101000601",127.3105,0.762801,"Halmahera",13434,4.96341463414634,"827101000601"
"MALUKU UTARA","PULAU TERNATE","FORAMADIAHI",82,71,10,7,8271010007,0.94,0.965517,203,196,NA,997,997,997,"827101000701",127.318731,0.772037,"Halmahera",13432,4.91133004926108,"827101000701"
"MALUKU UTARA","PULAU TERNATE","KULABA",82,71,10,8,8271010008,0.997481,0.864516,310,268,NA,1602,1602,1602,"827101000801",127.362029,0.845857,"Halmahera",13415,5.16774193548387,"827101000801"
"MALUKU UTARA","PULAU TERNATE","RUA",82,71,10,9,8271010009,0.940217,0.835404,322,269,NA,740,1416,740,"827101000901",127.301448,0.779133,"Halmahera",13431,4.39751552795031,"827101000901"
"MALUKU UTARA","PULAU TERNATE","RUA",82,71,10,9,8271010009,0.940217,0.835404,322,269,NA,676,1416,676,"827101000902",127.303718,0.772111,"Halmahera",13433,4.39751552795031,"827101000902"
"MALUKU UTARA","PULAU TERNATE","BULA",82,71,10,10,8271010010,1,0.756757,148,112,NA,795,795,795,"827101001001",127.355425,0.850865,"Halmahera",13413,5.37162162162162,"827101001001"
"MALUKU UTARA","PULAU TERNATE","AFE-TADUMA",82,71,10,11,8271010011,0.827273,0.801105,181,145,NA,393,892,393,"827101001101",127.293891,0.798258,"Halmahera",13425,4.92817679558011,"827101001101"
"MALUKU UTARA","PULAU TERNATE","AFE-TADUMA",82,71,10,11,8271010011,0.827273,0.801105,181,145,NA,322,892,322,"827101001102",127.295245,0.801762,"Halmahera",13424,4.92817679558011,"827101001102"
"MALUKU UTARA","PULAU TERNATE","AFE-TADUMA",82,71,10,11,8271010011,0.827273,0.801105,181,145,NA,177,892,177,"827101001103",127.295189,0.796856,"Halmahera",13426,4.92817679558011,"827101001103"
"MALUKU UTARA","PULAU TERNATE","TOBOLOLO",82,71,10,12,8271010012,0.609589,0.817757,214,175,NA,899,1149,899,"827101001201",127.348818,0.855125,"Halmahera",13410,5.36915887850467,"827101001201"
"MALUKU UTARA","PULAU TERNATE","TOBOLOLO",82,71,10,12,8271010012,0.609589,0.817757,214,175,NA,126,1149,126,"827101001202",127.345534,0.849605,"Halmahera",13414,5.36915887850467,"827101001202"
"MALUKU UTARA","PULAU TERNATE","TOBOLOLO",82,71,10,12,8271010012,0.609589,0.817757,214,175,NA,124,1149,124,"827101001203",127.346514,0.852301,"Halmahera",13412,5.36915887850467,"827101001203"
"MALUKU UTARA","PULAU TERNATE","TOGAFO",82,71,10,13,8271010013,0.885714,0.809211,152,123,NA,701,701,701,"827101001301",127.295292,0.815956,"Halmahera",13422,4.61184210526316,"827101001301"
"MALUKU UTARA","PULAU TERNATE","SULAMADAHA",82,71,10,14,8271010014,0.976242,0.86901,313,272,NA,1488,1557,1488,"827101001401",127.336661,0.859911,"Halmahera",13409,4.97444089456869,"827101001401"
"MALUKU UTARA","PULAU TERNATE","SULAMADAHA",82,71,10,14,8271010014,0.976242,0.86901,313,272,NA,69,1557,69,"827101001402",127.333026,0.85528,"Halmahera",13411,4.97444089456869,"827101001402"
"MALUKU UTARA","PULAU TERNATE","LOTO",82,71,10,15,8271010015,0.974576,0.909574,188,171,NA,852,852,852,"827101001501",127.301423,0.835045,"Halmahera",13419,4.53191489361702,"827101001501"
"MALUKU UTARA","PULAU TERNATE","TAKOME",82,71,10,16,8271010016,0.820611,0.904306,209,189,NA,621,936,621,"827101001601",127.31163,0.845554,"Halmahera",13417,4.47846889952153,"827101001601"
"MALUKU UTARA","PULAU TERNATE","TAKOME",82,71,10,16,8271010016,0.820611,0.904306,209,189,NA,315,936,315,"827101001602",127.315081,0.846577,"Halmahera",13416,4.47846889952153,"827101001602"
"MALUKU UTARA","PULAU TERNATE","DORPEDU",82,71,10,26,8271010026,0.7,0.783582,134,105,NA,604,604,604,"827101002601",127.29497,0.792192,"Halmahera",13427,4.50746268656716,"827101002601"
"MALUKU UTARA","MOTI","FIGUR",82,71,11,1,8271011001,0,0,93,0,NA,388,478,388,"827101100101",127.386742,0.445048,"Halmahera",13322,5.13978494623656,"827101100101"
"MALUKU UTARA","MOTI","FIGUR",82,71,11,1,8271011001,0,0,93,0,NA,90,478,90,"827101100102",127.392138,0.440064,"Halmahera",13324,5.13978494623656,"827101100102"
"MALUKU UTARA","MOTI","TAKOFI",82,71,11,2,8271011002,0,0,152,0,NA,699,780,699,"827101100201",127.399039,0.434342,"Halmahera",13326,5.13157894736842,"827101100201"
"MALUKU UTARA","MOTI","TAKOFI",82,71,11,2,8271011002,0,0,152,0,NA,81,780,81,"827101100202",127.41736,0.433688,"Halmahera",13327,5.13157894736842,"827101100202"
"MALUKU UTARA","MOTI","TAFAGA",82,71,11,3,8271011003,0,0,144,0,NA,584,713,584,"827101100301",127.432204,0.443531,"Halmahera",13323,4.95138888888889,"827101100301"
"MALUKU UTARA","MOTI","TAFAGA",82,71,11,3,8271011003,0,0,144,0,NA,129,713,129,"827101100302",127.425278,0.437326,"Halmahera",13325,4.95138888888889,"827101100302"
"MALUKU UTARA","MOTI","TADENAS",82,71,11,4,8271011004,0,0,84,0,NA,301,393,301,"827101100401",127.431568,0.461737,"Halmahera",13320,4.67857142857143,"827101100401"
"MALUKU UTARA","MOTI","TADENAS",82,71,11,4,8271011004,0,0,84,0,NA,92,393,92,"827101100402",127.435182,0.455912,"Halmahera",13321,4.67857142857143,"827101100402"
"MALUKU UTARA","MOTI","KOTA MOTI",82,71,11,5,8271011005,0,0,269,0,NA,1027,1202,1027,"827101100501",127.417113,0.478885,"Halmahera",13317,4.46840148698885,"827101100501"
"MALUKU UTARA","MOTI","KOTA MOTI",82,71,11,5,8271011005,0,0,269,0,NA,175,1202,175,"827101100502",127.424516,0.472012,"Halmahera",13318,4.46840148698885,"827101100502"
"MALUKU UTARA","MOTI","TAFAMUTU",82,71,11,6,8271011006,0,0,163,0,NA,833,833,833,"827101100601",127.386131,0.46528,"Halmahera",13319,5.11042944785276,"827101100601"
"MALUKU UTARA","PULAU HIRI","TAFRAKA",82,71,13,2,8271013002,0,0,92,0,NA,467,531,467,"827101300201",127.314563,0.88393,"Halmahera",13407,5.77173913043478,"827101300201"
"MALUKU UTARA","PULAU HIRI","TAFRAKA",82,71,13,2,8271013002,0,0,92,0,NA,64,531,64,"827101300202",127.322435,0.883012,"Halmahera",13408,5.77173913043478,"827101300202"
"MALUKU UTARA","PULAU HIRI","TOGOLOBE",82,71,13,3,8271013003,0,0,87,0,NA,406,452,406,"827101300301",127.32896,0.888919,"Halmahera",13405,5.19540229885058,"827101300301"
"MALUKU UTARA","PULAU HIRI","TOGOLOBE",82,71,13,3,8271013003,0,0,87,0,NA,46,452,46,"827101300302",127.325743,0.885366,"Halmahera",13406,5.19540229885058,"827101300302"
"MALUKU UTARA","PULAU HIRI","MADO",82,71,13,4,8271013004,0,0,51,0,NA,137,270,137,"827101300401",127.32794,0.90105,"Halmahera",13402,5.29411764705882,"827101300401"
"MALUKU UTARA","PULAU HIRI","MADO",82,71,13,4,8271013004,0,0,51,0,NA,133,270,133,"827101300402",127.329971,0.897099,"Halmahera",13404,5.29411764705882,"827101300402"
"MALUKU UTARA","PULAU HIRI","FAUDU",82,71,13,5,8271013005,0,0,121,0,NA,655,655,655,"827101300501",127.314361,0.909032,"Halmahera",13400,5.41322314049587,"827101300501"
"MALUKU UTARA","PULAU HIRI","TOMAJIKO",82,71,13,6,8271013006,0,0,67,0,NA,364,364,364,"827101300601",127.305549,0.898298,"Halmahera",13401,5.43283582089552,"827101300601"
"MALUKU UTARA","TERNATE SELATAN","GAMBESI",82,71,20,2,8271020002,0.503722,0.922886,804,742,NA,2731,2731,2731,"827102000201",127.337437,0.758013,"Halmahera",13435,3.39676616915423,"827102000201"
"MALUKU UTARA","TERNATE SELATAN","FITU",82,71,20,3,8271020003,0.860697,0.580762,551,320,NA,2892,2892,2892,"827102000301",127.343399,0.758082,"Halmahera",13438,5.2486388384755,"827102000301"
"MALUKU UTARA","TERNATE TENGAH","MALIARO",82,71,21,1,8271021001,1,0.88783,1364,1211,NA,6557,6557,6557,"827102100101",127.363609,0.784602,"Halmahera",13430,4.80718475073314,"827102100101"
